system:index,aspect_deg,date,dewpoint_k,elevation_m,fire_label,landcover,ndvi,precip_total_m,slope_deg,temp_mean_k,wind_speed,.geo
2160,28.2204054194997,2025-03-01,281.65865575699576,326,0,40,0.2984118138757314,1.5030471502086584E-5,2.104271841052386,299.03369590214317,0.5141874608004003,"{""type"":""Point"",""coordinates"":[80.34462080634005,21.298290857122325]}"
2161,57.63847825113034,2025-03-01,286.3183004742577,296,0,10,0.5476094817195661,2.868425528390617E-4,3.46135689334478,300.99723175593783,0.7767334782285125,"{""type"":""Point"",""coordinates"":[80.33480973404068,18.099628167354567]}"
2162,166.5881318595343,2025-03-01,282.5733518600464,419,0,10,0.5074229158736201,1.5030471502086584E-5,4.282732474913546,297.9546931584676,0.5199797116698281,"{""type"":""Point"",""coordinates"":[80.75414769347454,21.261819547165526]}"
2163,-0.0,2025-03-01,283.47190561748687,347,0,80,-0.21951219512195122,1.5030471502086584E-5,0.0,298.5304406938099,0.20569468653392797,"{""type"":""Point"",""coordinates"":[81.46734221915635,20.58198915871965]}"
2164,180.0,2025-03-01,282.5688933872041,297,0,40,0.41200201714573875,1.5730826078197424E-5,2.3174627380815918,298.5143622897919,0.480741963363435,"{""type"":""Point"",""coordinates"":[81.23233953021698,21.470214122053232]}"
2165,90.0,2025-03-01,281.30010037195115,576,0,40,0.20567755757900374,0.0029165398756845207,1.0057873783119016,295.28421324775326,1.0451234068712307,"{""type"":""Point"",""coordinates"":[83.69823420231427,22.770713738410674]}"
2166,132.9703366454544,2025-03-01,286.2352287201654,153,0,40,0.2198526560682435,0.0015373778025491447,1.360460562258655,299.5786003385271,0.6133292305967211,"{""type"":""Point"",""coordinates"":[83.80164252034434,21.322786222308935]}"
2167,47.07973968079582,2025-03-01,284.27425634293326,214,0,40,0.28415433147294344,0.0010563385168893547,1.3617382118664094,298.7628393173218,0.4984620827543248,"{""type"":""Point"",""coordinates"":[83.425183322673,21.578350037161254]}"
2169,270.0,2025-03-01,282.6833895274571,457,0,10,0.5019255455712451,4.6947118443085856E-4,9.944393172139533,297.4733699162801,0.9599965169183626,"{""type"":""Point"",""coordinates"":[82.71519263411156,22.587405932367535]}"
2170,199.43507247478803,2025-03-01,284.04021267663865,522,0,10,0.6507512520868114,4.353639286591715E-5,22.39075747632647,299.7563521521432,0.06667893276768563,"{""type"":""Point"",""coordinates"":[80.92056342590199,19.142311831931362]}"
2171,324.2101707835726,2025-03-01,283.2810457774571,297,0,50,0.29392712550607286,1.6766306561066813E-4,1.7145914275376968,298.11837782178605,0.8774829486352065,"{""type"":""Point"",""coordinates"":[82.73986282114323,22.377018912289692]}"
2172,-0.0,2025-03-01,293.5883606956118,33,0,40,0.12594646475418578,0.0050710838715417594,2.317462738066788,299.542915117173,0.9373687407981943,"{""type"":""Point"",""coordinates"":[83.7939365706821,18.512431379216906]}"
2173,95.49604446956222,2025-03-01,281.45082814352855,737,0,10,0.7543795620437956,4.970383326394767E-4,22.905900485380656,296.6047233854021,0.804992767405606,"{""type"":""Point"",""coordinates"":[82.93347986074444,22.525393419036593]}"
2174,-0.0,2025-03-01,289.9836243674869,126,0,10,0.40637119113573406,0.001680145827947399,3.704791833671086,298.9793571744646,0.6310263117793395,"{""type"":""Point"",""coordinates"":[83.7308518259833,19.131829599150944]}"
2175,332.2390513022957,2025-03-01,287.85039334070115,178,0,10,0.3900990099009901,1.773786227090568E-4,1.0480155011629657,298.9690916424705,0.15508026537931097,"{""type"":""Point"",""coordinates"":[82.04955555461584,18.213247660928214]}"
2176,259.57902896481914,2025-03-01,281.1184713726952,712,0,40,0.23324150596877868,0.00854800161522462,2.5621325481900326,294.35855406806587,1.1686982119915077,"{""type"":""Point"",""coordinates"":[84.17643108222452,23.137316474451875]}"
2177,133.02808092786861,2025-03-01,283.2160927454631,302,0,40,0.25365168539325844,1.5030471502086584E-5,0.6795913477350958,298.60147980281283,0.4127840859481072,"{""type"":""Point"",""coordinates"":[81.06379129973895,21.023888216208878]}"
2178,212.5113591509502,2025-03-01,287.52093138013566,332,0,40,0.2802989855846236,0.002226750222860119,2.7475290091365454,298.6672815141224,0.5388207536577079,"{""type"":""Point"",""coordinates"":[83.56235905398226,19.71188882983185]}"
2179,12.472192121564806,2025-03-01,284.8204512369065,693,0,10,0.7067431850789097,1.410793940408439E-4,41.03626386416965,299.53988661084855,0.20810682078396303,"{""type"":""Point"",""coordinates"":[82.05319393857172,18.687961154641595]}"
2180,270.0,2025-03-01,281.7587824776059,476,0,30,0.363961038961039,4.842382351739616E-4,2.0209543339107356,296.6418676376343,0.4565301240678319,"{""type"":""Point"",""coordinates"":[81.15302302459033,23.437597901914465]}"
2181,216.05049369305684,2025-03-01,282.99751713162374,396,0,40,0.7223219628964692,1.5030471502086584E-5,3.4374004579277244,296.0542095275153,0.34672520633443654,"{""type"":""Point"",""coordinates"":[80.67993176875743,23.66742531902742]}"
2182,146.21186819313107,2025-03-01,281.9477647599719,514,0,10,0.6040835858988675,8.444008034302897E-5,14.20910075814671,295.8439870107742,0.8972915909530419,"{""type"":""Point"",""coordinates"":[82.48439328848752,23.12340328554466]}"
2183,125.38976917182356,2025-03-01,285.37181377410883,347,0,30,0.4373962138824311,4.563745659424967E-5,2.4008574413158903,299.61087921687533,0.4768173406673556,"{""type"":""Point"",""coordinates"":[80.99487674706198,18.702984041326708]}"
2184,133.11033313610614,2025-03-01,285.308360463097,156,0,40,0.3294943820224719,1.5533980530335612E-4,1.3569068563623183,299.8137426376343,0.17536825614164364,"{""type"":""Point"",""coordinates"":[83.6686213950839,20.589817236013513]}"
2185,256.6445098515521,2025-03-01,291.5317723864601,103,0,40,0.3791500664010624,0.0031516951004846305,2.0068034296243513,299.35851337796163,0.5171262124224514,"{""type"":""Point"",""coordinates"":[83.28287359955279,18.2586161107419]}"
2186,289.9240086809507,2025-03-01,287.24785427820115,862,0,30,0.5564457392571013,0.003028790322957775,38.08934043643226,297.82792604537235,0.586800654353576,"{""type"":""Point"",""coordinates"":[83.25706933718214,19.157888972403665]}"
2187,324.4082524872356,2025-03-01,284.33891873132615,260,0,30,0.23886754872670365,1.389783303125114E-4,1.710341230957014,298.6279341833932,0.6284334631513081,"{""type"":""Point"",""coordinates"":[83.02021660245475,21.334279898976455]}"
2188,100.6103125789039,2025-03-01,282.3600775854928,280,0,40,0.33704006541291903,1.2817498844697184E-4,2.5169797722020846,299.4644355319795,0.6124461530182026,"{""type"":""Point"",""coordinates"":[82.92447036246212,20.503133882593513]}"
2189,118.9564855908751,2025-03-01,280.2263524645851,593,0,30,0.1859420962997368,3.503811041696281E-4,2.8711873400525425,295.40658001672654,0.7411939226033923,"{""type"":""Point"",""coordinates"":[80.86240477804928,22.75146630567462]}"
2190,65.25519676598465,2025-03-01,281.2202605747042,573,0,40,0.24287922278648708,3.2044467133118815E-4,1.1077705584232251,295.8585831324259,1.002461216095943,"{""type"":""Point"",""coordinates"":[82.04130746043236,22.810632025854684]}"
2191,84.727079020921,2025-03-01,280.45859995342437,692,0,10,0.43802868701728576,1.4094528359009928E-4,5.033210656563503,296.30834247952413,0.8221399023309667,"{""type"":""Point"",""coordinates"":[81.00951661834455,22.645327383088915]}"
2192,137.90885277993843,2025-03-01,290.05881967998687,178,0,30,0.4899436846339501,0.0023591172377450675,4.366018707759529,298.44742125556587,0.4235602535534846,"{""type"":""Point"",""coordinates"":[83.22497265130428,18.39315325977037]}"
2193,310.1331361952308,2025-03-01,285.1473322822934,923,0,30,0.38461538461538464,2.525102774484367E-4,5.736510345077814,295.2063440141224,0.09280239448649788,"{""type"":""Point"",""coordinates"":[82.71015631191923,18.47733628843454]}"
2194,82.7205051658641,2025-03-01,281.06235971904937,699,0,10,0.7209990141307919,1.0793921154572672E-4,35.093863413731754,298.28170789991105,0.15700610395289338,"{""type"":""Point"",""coordinates"":[81.09875009002334,19.843237351307366]}"
2195,126.89747118989344,2025-03-01,281.5375387555077,365,0,10,0.15502724120851907,1.5030471502086584E-5,3.086664741667352,299.69193390437533,0.09551339184643419,"{""type"":""Point"",""coordinates"":[80.71024242745536,20.208588326989414]}"
2196,133.32632707748317,2025-03-01,282.0370039712815,568,0,40,0.25910064239828695,1.6703721684052653E-4,2.026744354524592,297.700385820298,0.3518317734930746,"{""type"":""Point"",""coordinates"":[81.75830782336237,19.400646876264744]}"
2197,127.12899031591293,2025-03-01,288.1775534039452,237,0,40,0.46354967702245464,0.005207548705755016,3.0701969615621585,297.3391332626343,0.47471734269840277,"{""type"":""Point"",""coordinates"":[83.24728016145488,18.851145236712927]}"
2198,332.15967601746763,2025-03-01,291.1129549571446,102,0,40,0.5156417271321517,0.0023768198172433586,3.143536809772501,299.915229570298,0.6814414348685754,"{""type"":""Point"",""coordinates"":[83.49887975311273,18.788241116367722]}"
2199,-0.0,2025-03-01,283.9234960192726,209,0,30,0.33439591966847304,2.5252668081066076E-5,2.7802885155465065,300.2139530636015,0.10812795260843115,"{""type"":""Point"",""coordinates"":[83.40613170523815,20.733298523755035]}"
2200,259.4467592419944,2025-03-01,283.745133854094,246,0,40,0.5094577553593947,3.9126989048554606E-4,2.5304186002931104,298.99466827937533,0.6483209887444249,"{""type"":""Point"",""coordinates"":[83.34074823068688,21.33013126789139]}"
2201,132.43894586715362,2025-03-01,283.3111157644363,386,0,30,0.21809588116137746,1.5030471502086584E-5,0.6871967344725199,295.9584831510271,0.47402786510285533,"{""type"":""Point"",""coordinates"":[80.70542714560156,23.88294904499572]}"
2202,249.77449859004247,2025-03-01,280.7536729630969,705,0,40,0.5858480749219563,2.6116785210206217E-4,2.680854619370974,294.8420687630063,0.6214367880972442,"{""type"":""Point"",""coordinates"":[81.19449777598663,22.914651520468993]}"
2203,331.4986860256132,2025-03-01,282.10312539055235,428,0,30,0.2887458273724368,3.194909970147819E-4,3.162979260386663,295.574665024167,0.9816763865127297,"{""type"":""Point"",""coordinates"":[82.22076338621387,22.95177076597768]}"
2204,79.64792628754584,2025-03-01,282.8145686104184,376,0,10,0.5064182194616977,3.8010892075135416E-4,2.5789740895698565,295.2173884709676,0.5071373307132198,"{""type"":""Point"",""coordinates"":[83.56475023588526,24.027812603755017]}"
2205,242.27382279660264,2025-03-01,282.86612297239765,621,0,30,0.42848061029879214,2.704661766870231E-4,4.971355102331672,297.6298233668009,0.392500137885506,"{""type"":""Point"",""coordinates"":[81.58885704480888,18.90316728922563]}"
2206,139.34908557271373,2025-03-01,284.1657125836327,291,0,10,0.3354120267260579,5.30582348687858E-5,3.05332043133201,298.3849154426938,0.6265406466005048,"{""type"":""Point"",""coordinates"":[82.60669635094585,21.298847300293744]}"
2207,249.6966991590411,2025-03-01,282.3057388578142,526,0,10,0.5443959243085881,1.5183803242280192E-4,2.67102739153203,297.5879009337652,0.7396816722243659,"{""type"":""Point"",""coordinates"":[81.86382709365897,22.34102638511807]}"
2208,27.913804771029977,2025-03-01,282.57816491808205,575,0,10,0.3977105958321104,8.947354237420768E-4,1.049492676008092,298.0961784635272,0.1353790304591151,"{""type"":""Point"",""coordinates"":[82.27542948586441,19.302180832976106]}"
2209,336.9844737072547,2025-03-01,281.3746446427845,601,0,10,0.45932484781405647,4.2552916227123205E-5,2.51764176266988,297.72314321427115,0.33682697983911075,"{""type"":""Point"",""coordinates"":[81.69437180588461,19.672620439359747]}"
2210,226.76790456021456,2025-03-01,282.2462266740344,295,0,40,0.544205495818399,5.94359318597526E-5,0.6770133107744155,300.21061066218783,0.11698647954848482,"{""type"":""Point"",""coordinates"":[80.4759044318082,19.928504295356717]}"
2211,115.24193448038535,2025-03-01,286.2033218656268,429,0,10,0.4242652599849284,0.002064670292554638,3.258913712897551,298.13401444753015,0.3298410063058152,"{""type"":""Point"",""coordinates"":[83.27446640379397,19.45235240039834]}"
2212,64.5802107297406,2025-03-01,287.45505410148985,191,0,10,0.5355648535564853,5.30582348687858E-5,1.080241450646464,301.7674314862206,0.9742639799659176,"{""type"":""Point"",""coordinates"":[81.04856824748278,18.099324277235148]}"
2213,180.0,2025-03-01,284.75496342068624,216,0,10,0.513052558301427,0.0016093057076318473,1.390963080774087,298.69142237163726,0.5530808768273819,"{""type"":""Point"",""coordinates"":[83.62869150305612,21.482341961675868]}"
2214,270.0,2025-03-01,289.2574164526803,150,0,10,0.5953200275292498,1.9336756867005533E-4,4.898147918165489,297.85361312684563,0.5700335463892205,"{""type"":""Point"",""coordinates"":[83.95213856918082,19.18441495549595]}"
2215,-0.0,2025-03-01,282.85689794449587,274,0,40,0.5751998062484863,1.4324006241395182E-4,0.9274099368611016,298.24063414619087,0.7669475551906365,"{""type"":""Point"",""coordinates"":[81.91158486121132,22.153556328838352]}"
2216,165.00338710866316,2025-03-01,283.29915868668326,323,0,40,0.5993175725079211,2.339732329232902E-4,3.8350387857164434,298.2768541517712,0.4901430239835231,"{""type"":""Point"",""coordinates"":[82.25293581027111,21.055402911729544]}"
2217,308.2706329713076,2025-03-01,280.75184190840946,661,0,10,0.6218760142810775,0.0016450684944970817,8.91217260877124,294.9602560769944,0.8721961437047131,"{""type"":""Point"",""coordinates"":[83.31756859640808,23.014430695918314]}"
2218,220.7927308954885,2025-03-01,282.9663368860881,297,0,40,0.4741431512655928,1.5030471502086584E-5,3.059820469584789,298.24722013019385,0.6929020279044575,"{""type"":""Point"",""coordinates"":[81.46008573014683,22.02127277225118]}"
2219,270.0,2025-03-01,284.2704256602696,288,0,40,0.4033065372364629,2.2010025185181803E-4,0.49898035082740777,298.10418278830394,0.6085790319814756,"{""type"":""Point"",""coordinates"":[81.86957776639684,21.663789511626437]}"
2220,-0.0,2025-03-01,283.7605437778291,225,0,40,0.46081726516893684,3.729280632569498E-5,0.9274099368611016,298.70680323101226,0.5654721043599074,"{""type"":""Point"",""coordinates"":[82.92483367791415,20.995082227422444]}"
2221,285.1800107516097,2025-03-01,286.88660172053744,146,0,10,0.4433125205389418,2.3057576817109293E-4,3.5375340543471,301.38033489953904,0.7761636708748495,"{""type"":""Point"",""coordinates"":[80.86391688735394,18.264548580277047]}"
2222,133.12228760533725,2025-03-01,281.5127933593023,409,0,10,0.38277111792584334,2.236184280945963E-5,0.6783973971696846,299.65641725630985,0.3522057231242281,"{""type"":""Point"",""coordinates"":[82.13384059261226,20.526291371149384]}"
2223,-0.0,2025-03-01,281.06235971904937,461,0,10,0.5521579252951423,1.0793921154572672E-4,1.390963080774087,298.28170789991105,0.15700610395289338,"{""type"":""Point"",""coordinates"":[81.12830309188283,19.84108717623455]}"
2224,222.42365318699112,2025-03-01,281.38595649174283,634,0,10,0.46304098046725395,1.5516099136902994E-4,8.727108135946514,298.9796536309379,0.3141332032813573,"{""type"":""Point"",""coordinates"":[82.15716700695616,20.296529090793]}"
2225,192.0794639162258,2025-03-01,282.6382758276803,367,0,30,0.27413026419042635,2.3023304146363444E-4,2.369877993502621,298.93785908108663,0.4188592054141119,"{""type"":""Point"",""coordinates"":[82.38706218986617,20.84380597111041]}"
2226,34.356821998762605,2025-03-01,282.3093544642131,412,0,40,0.46974697469746973,6.726038138253898E-4,4.48480770948171,295.3658317838396,0.48532186537900207,"{""type"":""Point"",""coordinates"":[83.47575153614491,23.897909701567226]}"
2227,160.5035121933525,2025-03-01,282.4727775482905,256,0,10,0.39285714285714285,4.79918400628776E-5,1.475533016268755,300.41811856769385,0.04995081854560621,"{""type"":""Point"",""coordinates"":[80.31949623957445,19.69673959593659]}"
2228,112.80080485376301,2025-03-01,280.1247841517131,661,0,10,0.6043593130779392,2.308439890725822E-4,5.96176249192902,296.52221547989615,0.7876584355367936,"{""type"":""Point"",""coordinates"":[80.73326132772749,22.35692385705956]}"
2229,182.29606310578146,2025-03-01,280.389915057591,572,0,10,0.3748006379585327,2.1822270554139322E-4,12.336927186845273,296.73136261531283,0.7923064622050879,"{""type"":""Point"",""coordinates"":[80.74972986650418,22.523087217735263]}"
2230,83.95903155383796,2025-03-01,281.2102391833351,671,0,10,0.6665426125790844,3.0356165569855875E-4,12.992345043238215,295.4448054631551,0.6287627237208601,"{""type"":""Point"",""coordinates"":[81.81602475627729,23.484254463818765]}"
2231,188.46309141115015,2025-03-01,281.68755735669816,623,0,10,0.3378295524218271,5.221318880899162E-4,10.2054056097783,294.93869032178605,0.7157334934591792,"{""type"":""Point"",""coordinates"":[83.10148968076541,23.584964986943632]}"
2232,132.44555655852312,2025-03-01,282.349852743603,403,0,40,0.3388116308470291,5.823474804742546E-4,1.374022513379222,295.29056090400337,0.4673663126740799,"{""type"":""Point"",""coordinates"":[83.5793115275299,23.853047991569]}"
2233,66.29108929644359,2025-03-01,282.0364110583351,435,0,10,0.6375629231036278,5.837481896264762E-4,13.579909896978581,295.3149284635271,0.5740829750183979,"{""type"":""Point"",""coordinates"":[82.46752154997117,23.807639851683074]}"
2234,-0.0,2025-03-01,282.88865366436187,287,0,40,0.19158780231335437,2.1156188648774332E-4,2.7802885155287553,299.04574598584855,0.641533662251788,"{""type"":""Point"",""coordinates"":[82.71162601899762,20.808528470283072]}"
2235,21.19054125358193,2025-03-01,280.8516954240345,627,0,40,0.18322672352523098,3.728967587335319E-4,6.929286609913511,296.51456574031283,0.8407399293647888,"{""type"":""Point"",""coordinates"":[80.63153321680599,22.894531963332508]}"
2236,180.0,2025-03-01,289.581321307591,136,0,30,0.5149718351615772,0.005434612600026867,1.390963080774087,298.15154025668187,0.18986957661213172,"{""type"":""Point"",""coordinates"":[84.34598893509109,19.801661605708336]}"
2237,199.94450773617422,2025-03-01,280.8119528180077,796,0,10,0.5123775601068566,0.006221170393644115,5.8990743836374655,294.27222129276817,1.0070007356266732,"{""type"":""Point"",""coordinates"":[84.08338588939293,23.27881756854758]}"
2238,38.52682448003493,2025-03-01,282.4348485583351,746,0,30,0.4539810080350621,9.774964730127067E-4,2.369787277608547,296.994831039792,0.18516260890944225,"{""type"":""Point"",""coordinates"":[82.97085683521286,19.614378449939235]}"
2239,175.9853652158618,2025-03-01,286.45277545565654,149,0,10,0.3104342190537913,6.5754024205944E-5,6.939165099360014,301.62272585005985,0.7185435380999327,"{""type"":""Point"",""coordinates"":[80.43515190226265,18.214266710910696]}"
2240,256.7458800728949,2025-03-01,281.6212557383946,611,0,40,0.4726398075766687,4.727658432557291E-5,2.0218615023552493,297.72524166107183,0.33281792970565205,"{""type"":""Point"",""coordinates"":[81.73299831631486,19.578799860179533]}"
2241,-0.0,2025-03-01,281.4647499720256,607,0,40,0.26211116777154514,7.407319228036613E-4,0.9274099368670311,298.0384740829468,0.2626451013680664,"{""type"":""Point"",""coordinates"":[82.30347854330645,19.610810313656508]}"
2242,249.5504117429765,2025-03-01,284.2563410713559,239,0,30,0.13331462250912152,1.32168499646923E-4,2.6527558865421828,298.6648168563843,0.6762014496259062,"{""type"":""Point"",""coordinates"":[83.03055124189953,21.21824310059592]}"
2243,65.45408970357178,2025-03-01,283.1750945590791,486,0,10,0.523957792769417,1.1804219883515543E-4,3.345163341761787,295.1457564490182,0.36671954327353723,"{""type"":""Point"",""coordinates"":[82.32610813130202,24.021860391254904]}"
2244,332.0660699175802,2025-03-01,283.64170542217437,253,0,10,0.3741496598639456,1.5030471502086584E-5,1.049688030590969,300.30075086866105,0.1939771986177077,"{""type"":""Point"",""coordinates"":[80.46309253440135,19.44105545037697]}"
2246,300.15248872742256,2025-03-01,285.71307005201066,1176,0,30,0.6375150784077201,1.1923429173066324E-4,19.519318503220425,295.8228514080956,0.09326282196362634,"{""type"":""Point"",""coordinates"":[82.43410894692867,18.090044722313372]}"
2247,221.23483185814536,2025-03-01,288.2692688987369,488,0,10,0.7680262199563,0.022346491781888744,7.35931262841614,295.5668176469349,0.2594238872123794,"{""type"":""Point"",""coordinates"":[82.8657032703483,18.058126677587435]}"
2248,340.5146170662896,2025-03-01,282.69638129643033,262,0,10,0.4577709217123023,3.1242934880992834E-5,1.4754318435721216,300.00077179500033,0.17945352629835293,"{""type"":""Point"",""coordinates"":[80.50438695031487,19.597938367343495]}"
2249,180.0,2025-03-01,280.30495412009105,445,0,40,0.3900584795321637,7.736202877595133E-5,3.704791833671086,297.92217595236644,0.7069887160966267,"{""type"":""Point"",""coordinates"":[81.10899559116825,21.962452189574943]}"
2250,6.26455741909466,2025-03-01,283.02938329605826,405,0,10,0.5790625569943462,7.333871525361246E-5,17.617650524918652,298.3845376060122,0.5747919558107413,"{""type"":""Point"",""coordinates"":[82.82027851412873,20.882459382632966]}"
2251,232.5795568873341,2025-03-01,286.23067142849874,628,0,10,0.5357411587659895,4.471939484460563E-4,19.10169545729503,296.02998147692,0.2902551504941027,"{""type"":""Point"",""coordinates"":[84.03957610318346,19.662341164360768]}"
2252,180.0,2025-03-01,282.32354949769524,295,0,10,0.6992221261884183,4.212078255250162E-5,0.9274099368611016,299.9274075371879,0.16390657807107434,"{""type"":""Point"",""coordinates"":[80.60570570867027,19.696151128249085]}"
2253,238.07674039501669,2025-03-01,286.15338348207024,135,0,10,0.48345323741007196,1.2358543079926676E-4,1.7534630889598395,299.7771157310122,0.3771200721921657,"{""type"":""Point"",""coordinates"":[83.81778958879637,20.850599825126828]}"
2254,121.93719133006128,2025-03-01,283.3043728328886,305,0,40,0.5734049143093124,1.5030471502086584E-5,1.7527794741406837,298.5444962183634,0.36363466844028014,"{""type"":""Point"",""coordinates"":[81.75848295892347,20.768969646061457]}"
2255,140.33774689762714,2025-03-01,285.63567166101365,384,0,30,0.16722783389450055,1.2288507622315592E-4,8.37357474997958,300.7797257105509,0.5197929898673364,"{""type"":""Point"",""coordinates"":[80.52243933046284,18.617823245953005]}"
2256,160.09330034282888,2025-03-01,280.88325350625166,686,0,40,0.22922437673130194,3.854435364587516E-4,4.430094193968628,295.5856687909081,0.6421571465967857,"{""type"":""Point"",""coordinates"":[80.91576104577621,23.002866684670117]}"
2257,270.0,2025-03-01,283.2486332030523,270,0,40,0.2889183808891838,1.723122279031486E-4,0.49496433064952344,299.3947043191819,0.4451218450507287,"{""type"":""Point"",""coordinates"":[82.9872901024422,20.461871277468347]}"
2258,14.787768256130189,2025-03-01,284.49601159776955,896,0,40,0.368832936372916,7.954489867074699E-4,1.917810989264229,294.86732569194976,0.14168535718181632,"{""type"":""Point"",""coordinates"":[82.92742478354599,18.732289559430864]}"
2259,180.0,2025-03-01,283.16985716138566,384,0,30,0.21332014507088692,1.5030471502086584E-5,0.463735342881014,295.8182243619646,0.5900303198192697,"{""type"":""Point"",""coordinates"":[80.51024260231686,23.986176582630264]}"
2260,43.306678694120606,2025-03-01,281.50794542403446,429,0,10,0.45420699925539837,1.5030471502086584E-5,10.707379026972722,299.23974477677115,0.27322639053493153,"{""type"":""Point"",""coordinates"":[80.7118942443969,20.591737552708775]}"
2261,217.78378324615588,2025-03-01,280.62367389315654,758,0,40,0.3302425106990014,2.682161013467521E-4,4.100414665529946,294.961616289048,0.664354736839508,"{""type"":""Point"",""coordinates"":[81.44338742040935,22.86954560669537]}"
2262,270.0,2025-03-01,294.6551505951655,40,0,30,0.46246893123446564,0.0011202495972497672,1.951937796793016,299.6341074534825,1.885097426510399,"{""type"":""Point"",""coordinates"":[83.72804927961562,18.202255180754495]}"
2263,191.89589745749262,2025-03-01,287.75040612901955,181,0,40,0.4908411214953271,2.850097100122184E-4,2.368268202294167,299.40610917409265,0.2243238749326435,"{""type"":""Point"",""coordinates"":[81.95954236544121,18.303497180695746]}"
2264,148.52942605661872,2025-03-01,285.6728856677101,585,0,10,0.7246871444823664,7.550966421945304E-4,17.38855603374307,298.03328900110154,0.5073384561429114,"{""type"":""Point"",""coordinates"":[83.54298856849476,19.84149088867062]}"
2265,312.4821148865401,2025-03-01,281.7196676617577,535,0,10,0.5332696593441579,0.001054639784513256,2.059105280275225,295.3984419958932,0.40632180387378136,"{""type"":""Point"",""coordinates"":[83.5070558813184,23.6864608337234]}"
2266,345.1683882739087,2025-03-01,283.2995365233648,557,0,40,0.42131147540983604,6.552588621957511E-4,1.9181987433522942,297.5460424423217,0.37298167417485684,"{""type"":""Point"",""coordinates"":[82.45360414825136,19.24803795502794]}"
2267,168.37525125001594,2025-03-01,287.0835708890642,851,0,10,0.6865528486476118,1.6159829300477213E-4,20.812575436973052,297.4066148939587,0.21576156832304672,"{""type"":""Point"",""coordinates"":[82.06608726194759,18.000344846413512]}"
2268,180.0,2025-03-01,287.19924122946605,124,0,10,0.5456755817992358,9.266552132203287E-5,1.3909630807829783,301.60654862721765,0.8901916454354858,"{""type"":""Point"",""coordinates"":[80.99695383572111,18.221784670920982]}"
2269,344.85525471918766,2025-03-01,280.6004689080375,572,0,40,0.20672966121226088,2.4045523804261393E-4,3.837701595626071,296.80355848584855,0.8148634283037588,"{""type"":""Point"",""coordinates"":[80.87226451032559,22.53111170073457]}"
2270,312.64967831282524,2025-03-01,281.48027615320115,608,0,40,0.32834685598377283,0.005147348014531872,2.7358431129569962,295.3946752548218,1.0575842406731946,"{""type"":""Point"",""coordinates"":[83.86174318904095,22.90574271018551]}"
2271,245.17500883269366,2025-03-01,282.9315119697934,257,0,40,0.17820867959372114,0.003623212544141552,1.1044188315349552,297.6719027473813,0.6536334433001361,"{""type"":""Point"",""coordinates"":[84.04309203340773,22.302675821420525]}"
2272,270.0,2025-03-01,283.6761641275315,322,0,10,0.3822794541610609,4.225489300324625E-5,1.9913792257640421,298.62858522505985,0.5465660912730711,"{""type"":""Point"",""coordinates"":[82.51902925083938,21.388825134534617]}"
2273,90.0,2025-03-01,281.95602485111783,654,0,10,0.6385083713850838,5.235788029267496E-5,9.271007091844108,298.65348175593783,0.16512250231274003,"{""type"":""Point"",""coordinates"":[80.76040425000757,19.594279085698712]}"
2274,281.4182204328421,2025-03-01,284.4425506137667,632,0,30,0.55,0.0013823461214883537,6.992618574621052,297.5459552492415,0.23720643893169646,"{""type"":""Point"",""coordinates"":[83.18105084675102,19.52281900143801]}"
2275,90.0,2025-03-01,281.7311422711327,484,0,30,0.22390833075255498,5.417582195832438E-5,1.5137482204866295,295.9566055933634,0.6571073404750957,"{""type"":""Point"",""coordinates"":[81.70465234395562,23.240567367187882]}"
2276,100.64371453432418,2025-03-01,284.8084825334095,364,0,10,0.4769440190573422,4.7510382336213297E-4,2.5091816602068504,298.0379509244646,0.4118421653940863,"{""type"":""Point"",""coordinates"":[83.70748223897864,20.00282382190463]}"
2277,115.13817335296324,2025-03-01,281.3457837331863,409,0,30,0.24767702659404037,1.5030471502086584E-5,1.091540620877786,299.41403211866105,0.04769790570238628,"{""type"":""Point"",""coordinates"":[80.9134087104164,20.19976166267419]}"
2278,112.85738339433153,2025-03-01,282.39043240320115,462,0,10,0.6428571428571429,5.505499046876139E-5,7.126247763649069,296.0840063095092,0.40767627408485674,"{""type"":""Point"",""coordinates"":[81.80665357128197,24.029418608093586]}"
2279,-0.0,2025-03-01,281.374784151713,530,0,40,0.30777148739063304,1.2248274487092203E-4,0.463735342881014,295.38612452007476,0.6205535607466978,"{""type"":""Point"",""coordinates"":[81.84730753726699,23.317103285990175]}"
2280,90.0,2025-03-01,281.51170635223383,315,0,10,0.3100409191060749,1.5030471502086584E-5,0.4937883857815359,299.69290465400326,0.059383503695681635,"{""type"":""Point"",""coordinates"":[80.77494961038506,20.09300413859842]}"
2281,199.47657115651702,2025-03-01,283.1838313057309,253,0,10,0.5419501133786848,1.5030471502086584E-5,1.4753516117896464,300.1495406287057,0.19374147951538484,"{""type"":""Point"",""coordinates"":[80.47720993783139,19.51929340757337]}"
2282,127.6539707098313,2025-03-01,280.6437108630226,579,0,10,0.5217214778725132,1.443576495034904E-4,3.7901090166149722,297.41625263577413,0.7837764087598433,"{""type"":""Point"",""coordinates"":[80.40111230519072,22.191246982751355]}"
